goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	8	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 15, 18, 21, 27, 36], [3, 6, 9], [1, 2, 8, 11, 19, 20, 22, 25, 28, 29, 32, 37], [2, 4, 5, 8, 10, 11, 14, 16, 17, 20, 23, 32, 35, 38, 41], [5, 7, 8, 10, 13, 23, 26, 29, 31, 32, 34, 40]])	0.909	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	2	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 22, 23, 25, 26, 29, 31, 32, 35, 38, 40, 41], [1, 2, 4, 5, 8, 10, 11, 13, 14, 16, 17, 20, 22, 23, 26, 28, 29, 31, 32, 34, 35, 37, 38, 40, 41]])	0.668	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	12	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 12, 13, 17, 18, 27, 32, 33, 37, 38, 41), (1, 2, 3, 6, 9, 11, 14, 16, 19, 23, 26, 28, 29, 31, 34, 35, 38, 41), (2, 5, 7, 8, 10, 14, 15, 20, 21, 22, 25, 29, 30, 36, 40)))	0.947	simulate
goodput_vs_rate	42	24	13958643712	48	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 15, 18, 21, 27, 33], [3, 6, 9], [1, 2, 4, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 23, 25, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41], [2, 4, 5, 11, 13, 14, 17, 22, 25, 28, 29, 38, 41]])	0.914	simulate
goodput_vs_rate	42	24	13958643712	24	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 8, 10, 11, 12, 20, 21, 22, 23, 30, 33, 35, 38), (1, 2, 4, 9, 15, 16, 24, 25, 26, 28, 29, 31, 34, 37, 40), (3, 5, 6, 7, 13, 14, 17, 18, 19, 27, 32, 39, 41)))	0.959	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	16	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 12, 13, 17, 18, 27, 32, 33, 37, 38, 41), (1, 2, 3, 6, 9, 11, 14, 16, 19, 22, 26, 28, 31, 34, 35, 38, 41), (2, 5, 7, 8, 10, 14, 15, 20, 21, 23, 25, 29, 30, 35, 36, 40)))	0.963	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	1	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)], group_models=[[0, 3, 6, 9], [1, 2, 4, 5, 7, 8, 10, 11, 13, 20, 29, 38, 40], [1, 2, 4, 5, 7, 8, 10, 14, 16, 17, 23, 31, 41], [1, 2, 4, 5, 10, 11, 13, 16, 19, 26, 29, 35, 41], [1, 2, 5, 7, 8, 11, 14, 22, 25, 28, 32, 34, 38], [1, 2, 5, 11, 17, 19, 20, 22, 23, 25, 32, 37, 40]])	0.479	simulate
goodput_vs_rate	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 31, 32, 35, 38, 40, 41], [1, 2, 4, 5, 8, 10, 11, 13, 14, 16, 17, 20, 22, 23, 25, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41]])	0.864	simulate
goodput_vs_rate	42	24	13958643712	80	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 23, 25, 26, 28, 29, 31, 32, 35, 38, 40, 41], [1, 2, 4, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 22, 23, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41]])	0.829	simulate
goodput_vs_cv	42	24	13958643712	64	power_law	gamma	{'cv': 0.5}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 16, 21, 28, 36), (1, 10, 15, 20, 22, 32, 35, 39), (2, 9, 13, 23, 25, 30, 37, 38), (3, 8, 14, 19, 27, 29, 34, 40), (4, 7, 12, 18, 24), (5, 6, 11, 16, 17, 26, 31, 33, 41)))	1.0	simulate
goodput_vs_cv	42	24	13958643712	64	power_law	gamma	{'cv': 1}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 8, 16, 24, 25, 37, 38, 41), (1, 10, 15, 22, 27, 28, 38), (2, 9, 14, 17, 23, 25, 29, 32, 36, 41), (3, 8, 12, 17, 31, 33), (4, 7, 13, 20, 21, 30, 34), (5, 6, 8, 11, 18, 19, 26, 35, 40)))	0.981	simulate
goodput_vs_cv	42	24	13958643712	64	power_law	gamma	{'cv': 2}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 15, 18, 21, 24, 36], [3, 6, 9], [1, 2, 5, 8, 16, 17, 22, 25, 28, 29, 31, 38], [2, 4, 8, 10, 11, 13, 14, 20, 23, 26, 32, 35, 37, 41], [4, 5, 7, 14, 17, 19, 26, 29, 34, 35, 38, 40, 41]])	0.947	simulate
goodput_vs_cv	42	24	13958643712	64	power_law	gamma	{'cv': 6}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 22, 23, 25, 26, 29, 31, 32, 34, 35, 38, 41], [1, 2, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 31, 32, 35, 37, 38, 40, 41]])	0.775	simulate
goodput_vs_cv	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 31, 32, 35, 38, 40, 41], [1, 2, 4, 5, 8, 10, 11, 13, 14, 16, 17, 20, 22, 23, 25, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41]])	0.864	simulate
goodput_vs_num_devices	42	32	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 1, 2, 8, 11, 13, 14, 17, 19, 22, 23, 25, 29, 31, 32, 33, 35, 39), (1, 7, 9, 10, 14, 16, 17, 18, 19, 20, 21, 23, 29, 31, 37, 38, 41), (2, 3, 5, 7, 8, 10, 15, 16, 23, 27, 30, 36, 38), (4, 5, 6, 11, 12, 13, 14, 20, 22, 24, 25, 26, 28, 34, 35, 40, 41)))	0.976	simulate
goodput_vs_num_devices	42	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 9, 10, 11, 12, 13, 19, 22, 23, 25, 30, 32, 40), (0, 2, 13, 14, 15, 17, 20, 24, 28, 29, 33, 36, 40), (1, 2, 4, 5, 8, 11, 13, 14, 15, 16, 17, 20, 22, 23, 26, 27, 31, 34, 35, 38, 41), (2, 5, 6, 7, 9, 16, 26, 27, 28, 31, 34, 37, 39, 41), (3, 4, 7, 8, 10, 16, 17, 18, 20, 21, 25, 26, 29, 31, 32, 37, 41)))	0.995	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 3, 9, 15, 24, 27, 33], [0, 3, 15, 18, 21, 27, 39], [0, 6, 9, 12, 27, 30, 36], [1, 2, 4, 14, 16, 17, 23, 25, 29, 31, 32, 35, 41], [1, 2, 5, 10, 14, 17, 19, 20, 22, 23, 28, 37], [2, 4, 5, 8, 13, 14, 16, 17, 20, 23, 26, 34, 38, 41], [2, 4, 7, 16, 20, 25, 26, 28, 31, 32, 40], [2, 5, 7, 8, 11, 14, 17, 23, 26, 31, 34, 38, 40, 41], [2, 7, 8, 10, 11, 14, 17, 19, 23, 26, 29, 35, 37, 41]])	1.0	simulate
goodput_vs_num_devices	42	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 3, 9, 15, 24, 27, 33], [0, 3, 15, 18, 21, 27, 39], [0, 6, 9, 12, 27, 30, 36], [1, 2, 7, 8, 16, 19, 20, 23, 26, 31, 35, 40], [1, 5, 7, 8, 10, 16, 19, 20, 23, 29, 31, 38], [2, 4, 7, 8, 14, 16, 19, 20, 25, 29, 32, 35, 38], [2, 7, 8, 10, 16, 17, 19, 20, 28, 29, 37, 38], [4, 5, 7, 8, 14, 16, 19, 20, 22, 23, 29, 38, 41], [4, 7, 8, 11, 16, 17, 19, 20, 23, 25, 26, 29, 38], [7, 8, 11, 14, 16, 17, 19, 20, 23, 28, 29, 34, 38], [7, 8, 13, 16, 17, 20, 22, 31, 32, 38, 40, 41]])	1.0	simulate
goodput_vs_num_devices	42	64	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=1)], group_models=[[0, 3, 9, 15, 27, 30, 36], [0, 3, 12, 24, 27, 33, 36], [0, 6, 15, 18, 21, 27, 39], [9], [1, 2, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 38], [1, 4, 7, 8, 16, 17, 19, 20, 23, 26, 29, 34, 38], [2, 4, 7, 8, 11, 16, 19, 20, 23, 29, 31, 38, 40], [2, 5, 7, 8, 13, 16, 19, 20, 22, 23, 26, 29, 32, 38], [4, 5, 7, 8, 13, 16, 19, 20, 23, 29, 31, 35, 38], [7, 8, 10, 14, 16, 19, 20, 22, 29, 31, 34, 35], [7, 8, 10, 14, 16, 19, 20, 25, 28, 32, 37, 38], [7, 8, 11, 13, 14, 16, 19, 20, 23, 26, 28, 29, 38, 41], [7, 8, 11, 16, 17, 19, 20, 23, 25, 29, 32, 38, 40, 41], [8, 13, 16, 20, 22, 29], [14, 16, 23]])	1.0	simulate
goodput_vs_num_devices	42	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=2)], group_models=[[0, 3, 9, 12, 24, 27, 30], [0, 3, 9, 18, 21, 27, 36], [0, 6, 12, 15, 27, 33, 39], [9, 15], [1, 2, 5, 7, 8, 11, 13, 14, 16, 19, 20, 23, 29, 38], [1, 2, 7, 8, 11, 13, 16, 19, 20, 23, 29, 37, 38], [2, 7, 8, 11, 13, 16, 19, 20, 22, 23, 28, 29, 38], [4, 7, 8, 10, 13, 16, 19, 20, 22, 29, 32, 38], [4, 7, 8, 10, 16, 19, 20, 25, 29, 31, 35, 38], [4, 7, 8, 11, 13, 16, 17, 19, 20, 23, 29, 34, 38], [5, 7, 8, 11, 13, 14, 16, 19, 20, 23, 26, 29, 35, 38, 41], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 34, 38], [7, 8, 11, 13, 16, 19, 20, 22, 31, 35, 38, 40], [7, 8, 13, 16, 17, 19, 20, 23, 25, 29, 35, 37, 38], [7, 8, 13, 16, 19, 20, 23, 26, 29, 31, 32, 38, 40], [10, 14, 19, 20, 25, 41]])	1.0	simulate
goodput_vs_num_devices	42	80	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=1)], group_models=[[0, 3, 9, 15, 27, 30, 36], [0, 3, 12, 24, 27, 33, 36], [0, 6, 15, 18, 21, 27, 39], [9], [1, 7, 8, 11, 13, 16, 17, 19, 20, 22, 23, 29, 38], [1, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 35, 38], [2, 5, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [2, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 26, 29, 38], [2, 19, 20, 26, 29, 38, 40], [4, 5, 7, 8, 11, 13, 16, 19, 20, 23, 29, 32, 38, 41], [4, 7, 8, 10, 13, 16, 19, 20, 26, 29, 34, 38], [4, 7, 8, 11, 16, 19, 20, 23, 25, 29, 31, 38, 41], [4, 7, 8, 14, 16, 17, 19, 20, 23, 28, 29, 37, 38], [7, 8, 10, 11, 13, 16, 19, 20, 23, 25, 29, 38, 41], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 26, 29, 35, 38], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 37, 38], [7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 31, 32, 38], [7, 8, 14, 16, 19, 20, 22, 28, 29, 34, 38, 40], [29, 38, 40]])	1.0	simulate
goodput_vs_num_devices	42	88	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)], group_models=[[0, 3, 9, 15, 24, 27, 33], [0, 3, 15, 18, 21, 27, 39], [0, 6, 9, 12, 27, 30, 36], [1, 2, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 38], [1, 4, 7, 8, 13, 16, 19, 20, 22, 23, 29, 38], [2, 5, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [2, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 26, 29, 38], [4, 5, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 38], [4, 7, 8, 13, 16, 19, 20, 22, 23, 25, 29, 38], [7, 8, 10, 13, 16, 17, 19, 20, 22, 23, 26, 29, 38], [7, 8, 10, 13, 16, 19, 20, 23, 28, 29, 34, 38], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 26, 29, 38, 41], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 34, 38], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 37, 38], [7, 8, 11, 13, 16, 19, 20, 22, 23, 28, 29, 35, 38], [7, 8, 11, 13, 16, 19, 20, 23, 25, 29, 31, 32, 38], [7, 8, 11, 13, 16, 19, 20, 23, 29, 31, 32, 38, 40], [7, 8, 13, 16, 17, 19, 20, 22, 23, 29, 35, 38, 40], [7, 8, 13, 16, 19, 20, 22, 23, 25, 26, 29, 38, 41]])	1.0	simulate
goodput_vs_num_devices	42	96	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)], group_models=[[0, 3, 9, 15, 24, 27, 33], [0, 3, 15, 18, 21, 27, 39], [0, 6, 9, 12, 27, 30, 36], [1, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [1, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [2, 5, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [2, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 26, 29, 38], [4, 5, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 38], [4, 7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [4, 7, 8, 11, 13, 16, 19, 20, 22, 23, 29, 35, 38], [7, 8, 10, 11, 13, 14, 16, 19, 20, 22, 23, 29, 38], [7, 8, 10, 13, 16, 19, 20, 23, 26, 29, 31, 32, 38], [7, 8, 11, 13, 14, 16, 17, 19, 20, 22, 23, 29, 38, 41], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 34, 38], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 34, 38], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 35, 38, 41], [7, 8, 11, 13, 14, 16, 19, 20, 22, 23, 29, 37, 38], [7, 8, 11, 13, 14, 16, 19, 20, 23, 29, 31, 38, 40], [7, 8, 11, 13, 16, 17, 19, 20, 22, 23, 28, 29, 38], [7, 8, 11, 13, 16, 19, 20, 22, 23, 25, 26, 29, 38], [7, 8, 13, 14, 16, 19, 20, 23, 25, 29, 32, 38, 40]])	1.0	simulate
